1600,A,90563773983811,10.036493,0.60303956,-3.282301;
1600,A,90563823909641,11.796232,0.19363107,-3.2655416;
1600,A,90563873835471,13.543999,-2.6004024,-2.7100866;
1600,A,90563923761301,13.582306,-4.1326914,-0.13871406;
1600,A,90563973687131,13.498509,-2.1000142,0.07676409;
1600,A,90564023612961,12.993333,0.09307459,-1.764377;
1600,A,90564073538791,9.3733,0.6748656,-0.033369187;
1600,A,90564123464621,9.23683,-0.56772506,0.69446814;
1600,A,90564173390451,9.440337,-1.7145476,0.6441899;
1600,A,90564223316281,11.413159,-3.4503438,0.57954645;
1600,A,90564273242111,13.256695,-5.3752823,1.8532617;
1600,A,90564323167941,16.82645,-2.3370402,0.31139585;
1600,A,90564373094281,17.365145,1.9940708,0.21802199;
1600,A,90564423020621,14.314932,1.558326,-2.1282957;
1600,A,90564472946961,18.851944,-1.2404958,-2.98542;
1600,A,90564522873301,17.171215,-1.3769653,-3.2799067;
1600,A,90564572799641,12.040441,-1.5086464,-1.1754034;
1600,A,90564622725981,8.018182,0.20560206,-1.1969513;
1600,A,90564672652321,6.9982514,-0.54617727,-1.5632641;
1600,A,90564722578661,7.165846,0.11462241,-1.6566379;
1600,A,90564772505001,8.549694,0.04997896,-1.8074726;
1600,A,90564822431341,8.595184,0.44502226,-2.2767363;
1600,A,90564872357681,9.471462,-0.1894412,-1.704522;
1600,A,90564922284021,10.522516,-3.380912,0.44307694;
1600,A,90564972210361,14.542381,-3.321057,1.0751462;
1600,A,90565022136701,16.862362,0.9094974,-2.145055;
1600,A,90565072063041,14.295778,1.1704654,-0.047734395;
1600,A,90565121989381,11.575965,0.46896425,1.4582185;
1600,A,90565171915721,11.070788,-0.12719196,1.0871172;
1600,A,90565221842061,11.015722,-1.7815853,0.89079267;
1600,A,90565271768401,10.699687,-3.440767,1.1517607;
1600,A,90565321694741,11.219229,-4.022558,1.4246997;
1600,A,90565371621081,14.539987,-4.0991726,0.3760393;
1600,A,90565421547521,17.436972,-0.9795278,0.9626187;
1600,A,90565471473961,16.936583,3.5718496,-2.1594203;
1600,A,90565521400401,19.761143,3.9716814,-4.7499466;
1600,A,90565571326841,19.721039,-1.0992378,-3.1601965;
1600,A,90565621253281,11.317391,-3.64188,-0.7492355;
1600,A,90565671179721,7.007828,-1.2979566,-0.43798926;
1600,A,90565721106161,5.74369,0.406715,-1.7931074;
1600,A,90565771032601,5.439626,1.0435727,-0.9934441;
1600,A,90565820959041,5.923255,0.61261636,-0.552911;
1600,A,90565870885481,7.5345526,0.14814124,-1.2041339;
1600,A,90565920811921,8.14268,0.22475569,-2.0085857;
1600,A,90565970738361,12.62702,-2.3633764,-2.6143186;
1600,A,90566020664801,14.937425,-4.42239,1.3480852;
1600,A,90566070591241,18.258183,-0.68743515,-0.39968204;
1600,A,90566120517681,15.794549,1.5319898,-1.254412;
1600,A,90566170444121,10.680533,0.011671733,0.59151745;
1600,A,90566220370561,9.203311,-0.9364321,0.9674071;
1600,A,90566270297001,9.085996,-1.8869302,0.32815528;
1600,A,90566320223441,9.962274,-3.2133179,0.024091655;
1600,A,90566370149881,11.274296,-4.6546273,1.1278186;
1600,A,90566420076321,13.769054,-4.688146,1.2547113;
1600,A,90566470002651,18.880674,-1.07769,0.33294368;
1600,A,90566519928981,16.16565,2.6452937,-1.1993455;
1600,A,90566569855311,17.76737,2.8248587,-3.212869;
1600,A,90566619781641,19.744982,1.2566566,-3.8521209;
1600,A,90566669707971,14.932636,-4.3697176,-0.83303255;
1600,A,90566719634301,11.959038,-1.1088147,0.68967974;
1600,A,90566769560631,7.9487495,-0.038606502,-2.1354783;
1600,A,90566819486961,6.634333,1.4721348,-1.941548;
1600,A,90566869413291,4.8267107,0.71556705,-1.1754034;
1600,A,90566919339621,5.9902925,-0.4528034,-1.4651018;
1600,A,90566969265951,6.397307,0.5216367,-3.4115877;
1600,A,90567019192281,9.3733,-3.0169935,-2.5903766;
1600,A,90567069118611,10.508151,-5.255572,0.59630585;
1600,A,90567119044941,15.059528,-1.2045827,-0.42122987;
1600,A,90567168971271,19.761143,-0.06015432,-2.2958899;
1600,A,90567218897601,17.017986,-5.279514,0.5220856;
1600,A,90567268823931,10.292673,-3.033753,1.465401;
1600,A,90567318750261,8.808268,0.16968904,1.5132852;
1600,A,90567368676591,9.849746,0.11462241,1.7000328;
1600,A,90567418602921,11.432313,-1.5349826,1.5970821;
1600,A,90567468529251,12.162544,-3.9531262,2.3033717;
1600,A,90567518455331,14.233529,-2.4854805,2.3751976;
1600,A,90567568381411,19.761143,1.5008652,-1.4387655;
1600,A,90567618307491,17.21431,-0.005087679,-2.8657098;
1600,A,90567668233571,18.65562,-0.459986,-2.5496752;
1600,A,90567718159651,15.152903,-0.57969606,-2.097171;
1600,A,90567768085731,10.206482,-0.39773676,-1.1035774;
1600,A,90567818011811,6.8210807,-0.54617727,-1.170615;
1600,A,90567867937891,4.498705,-0.5126584,-1.7476176;
1600,A,90567917863971,4.7907977,-0.53899467,-1.4746786;
1600,A,90567967790051,5.717354,-0.57251346,-1.2999018;
1600,A,90568017716131,8.525752,0.014065935,-1.7595886;
1600,A,90568067642211,8.856153,-0.23253684,-1.5129858;
1600,A,90568117568291,13.453019,-1.8581998,0.0863409;
1600,A,90568167494371,14.501679,-3.5604773,2.0495863;
1600,A,90568217420451,17.444153,-0.055365913,-0.31349078;
1600,A,90568267346531,13.833697,0.9549872,0.5460276;
1600,A,90568317272611,10.067618,-0.12479776,0.835726;
1600,A,90568367198691,7.216124,-1.1974001,1.3839983;
1600,A,90568417124771,7.3765354,-2.2101474,1.012897;
1600,A,90568467050851,8.432379,-2.751237,0.16534956;
1600,A,90568516976931,10.5680065,-3.440767,-0.030974984;
1600,A,90568566900991,14.1904335,-4.065654,1.1254244;
1600,A,90568616825051,17.27656,-0.79278004,-0.011821371;
1600,A,90568666749111,17.152061,3.0451252,0.42871174;
1600,A,90568716673171,16.445772,0.4091092,-2.2456117;
1600,A,90568766597231,16.795324,-1.0130466,-3.2799067;
1600,A,90568816521291,14.630966,-1.7480665,-2.049287;
1600,A,90568866445351,9.334992,-0.7592612,-0.16505028;
1600,A,90568916369411,5.6982,1.5152304,-0.29673138;
1600,A,90568966293471,3.7588966,1.1489176,-0.69895726;
1600,A,90569016217531,3.359065,0.5695207,-0.68459207;
1600,A,90569066141591,5.171476,-1.1183915,-1.0963948;
1600,A,90569116065651,8.760384,-2.8541877,-2.453907;
1600,A,90569165989711,11.537658,-2.0401592,-2.382081;
1600,A,90569215913771,14.324509,-3.8094742,2.1118355;
1600,A,90569265837831,16.725893,-2.7871501,0.9386767;
1600,A,90569315761891,15.066711,2.7290907,-1.6997336;
1600,A,90569365685951,10.407595,-0.35703534,-0.5385457;
1600,A,90569415610011,7.9343843,-1.0393828,0.47180736;
1600,A,90569465534071,6.0285997,-2.3059156,0.8309376;
1600,A,90569515458131,6.2608376,-1.6020203,0.58194065;
1600,A,90569565382191,7.5441294,-2.595614,0.5220856;
1600,A,90569615305241,11.176133,-3.3282397,0.6154595;
1600,A,90569665228291,16.589424,-3.1845875,-0.94077164;
1600,A,90569715151341,18.380287,0.11222821,-0.016609775;
1600,A,90569765074391,16.079458,2.994847,-1.5105916;
1600,A,90569814997441,16.73547,3.2462382,-1.7667712;
1600,A,90569864920491,13.184869,-2.772785,-3.258359;
1600,A,90569914843541,9.270349,-3.107973,-0.16026187;
1600,A,90569964766591,6.2632318,-1.3123218,-0.35419223;
1600,A,90570014689641,6.227319,-1.3961189,-0.52178633;
1600,A,90570064612691,6.8043213,-0.20380642,-1.2400469;
1600,A,90570114535741,7.2783732,-0.19183542,-1.2472295;
1600,A,90570164458791,8.856153,-1.7025766,-2.702904;
1600,A,90570214381841,9.55047,-2.0425534,-2.53531;
1600,A,90570264304891,12.332533,-3.9483378,-0.52657473;
1600,A,90570314227941,11.882423,-1.6906056,2.5068789;
1600,A,90570364150991,16.050728,0.5455787,-0.24405894;
1600,A,90570414074041,12.7970085,-1.7672201,-1.5776293;
1600,A,90570463997091,10.560823,-0.78080904,0.4813842;
1600,A,90570513920141,8.0684595,-0.519841,0.6322189;
1600,A,90570563843191,8.185776,-1.9372084,0.14380173;
1600,A,90570613766241,9.303867,-3.2444425,-0.70613986;
1600,A,90570663684971,11.33894,-4.795885,-0.69416887;
1600,A,90570713603701,13.572729,-3.8932712,-0.5936124;
1600,A,90570763522431,13.855246,-1.4847044,0.16774376;
1600,A,90570813441161,13.374011,-0.21817163,0.9506477;
1600,A,90570863359891,13.256695,-2.8302457,-2.3964462;
1600,A,90570913278621,18.385075,-5.6554036,-5.135413;
1600,A,90570963197351,16.505627,-1.3242928,-5.5687637;
1600,A,90571013116081,11.382035,1.249474,-1.455525;
1600,A,90571063034811,8.257602,-0.25408465,-0.03815759;
1600,A,90571112953541,8.066066,-1.2979566,-1.9271827;
1600,A,90571162872271,8.336611,-0.708983,-2.7555766;
1600,A,90571212791001,8.090008,0.13617022,-2.6837504;
1600,A,90571262709731,8.408437,-0.9627684,-1.0293571;
1600,A,90571312628461,10.9582615,-2.4328082,-1.6638205;
1600,A,90571362547191,9.102755,-2.9140427,-1.7236756;
1600,A,90571412465921,12.093113,-6.8285627,-0.16505028;
1600,A,90571462384651,13.433866,-4.9491143,-1.7476176;
1600,A,90571512303381,11.499351,-9.349657,-0.68698627;
1600,A,90571562222111,5.4180784,-1.0752958,1.1709143;
1600,A,90571612140841,6.3087215,0.22954409,1.7766473;
1600,A,90571662059571,8.456321,-3.0792427,0.009726444;
1600,A,90571711976131,9.813833,-4.352958,-1.3741221;
1600,A,90571761892691,11.6908865,-4.769549,-1.6757915;
1600,A,90571811809251,13.8720045,-5.624279,-1.2304701;
1600,A,90571861725811,16.242264,-1.1231799,0.038456865;
1600,A,90571911642371,15.10023,2.8464065,-1.0916064;
1600,A,90571961558931,14.085089,0.27263972,-0.96231943;
1600,A,90572011475491,13.699622,-1.3554175,0.5077204;
1600,A,90572061392051,9.957485,-2.7703907,0.34730887;
1600,A,90572111308611,6.4164605,-1.7552491,1.5396214;
1600,A,90572161225171,6.481104,-1.9970635,-0.3470096;
1600,A,90572211141731,6.9958572,-0.7305308,-2.487426;
1600,A,90572261058291,7.905654,-1.4176667,-1.3406034;
1600,A,90572310974851,10.474632,-1.8629882,-0.82584995;
1600,A,90572360891411,10.2495775,-1.7001824,-0.7755717;
1600,A,90572410807971,11.535264,-2.1071968,-0.4810849;
1600,A,90572460724531,10.91756,-2.7225065,0.99613756;
1600,A,90572510641091,13.074736,-1.0465654,0.514903;
1600,A,90572560557651,11.32218,-0.48871642,-0.5864298;
1600,A,90572610474211,7.9487495,-1.7863737,0.68010294;
1600,A,90572660390771,7.0102224,-1.7959505,0.7423522;
1600,A,90572710307331,7.7093296,-2.7320833,-0.11716624;
1600,A,90572760222171,9.0476885,-2.4495676,-0.4667197;
1600,A,90572810137011,10.805033,-2.930802,-0.28476036;
1600,A,90572860051851,13.584701,-3.3426049,-0.26560676;
1600,A,90572909966691,15.440207,-2.4830863,-1.1730092;
1600,A,90572959881531,14.642938,-1.4894928,1.8365023;
1600,A,90573009796371,13.694834,1.3260884,0.26351184;
1600,A,90573059711211,12.643779,-1.6522985,-2.20491;
1600,A,90573109626051,12.806585,-2.4256256,-2.3557448;
1600,A,90573159540891,10.01734,-2.6291327,0.06479308;
1600,A,90573209455731,7.654263,-0.26126727,-0.019003976;
1600,A,90573259370571,7.026982,-1.1710639,-1.5249568;
1600,A,90573309285411,7.5584946,-1.2165537,-1.788319;
1600,A,90573359200251,9.11712,-0.25408465,-1.8864813;
1600,A,90573409115091,11.178528,-0.36421794,-1.764377;
1600,A,90573459029931,12.124237,0.44023383,-2.0756233;
1600,A,90573508944771,12.732365,-1.5565304,-0.22969373;
1600,A,90573558859611,12.064383,-2.9571383,1.582717;
1600,A,90573608774451,12.145785,2.4800937,-0.70613986;
1600,A,90573658689291,10.46745,1.5176246,-0.6151602;
1600,A,90573708604131,6.7731967,-2.880524,1.714398;
1600,A,90573758521661,6.600814,-2.6219501,1.0392332;
1600,A,90573808439191,7.326257,-1.93242,0.2563292;
1600,A,90573858356721,8.542512,-1.8079215,-1.074847;
1600,A,90573908274251,11.477803,-3.0050225,-0.23687632;
1600,A,90573958191781,12.739547,-3.7639844,0.91712886;
1600,A,90574008109311,14.71237,-0.8885481,-0.4619313;
1600,A,90574058026841,14.1186075,-0.3426701,1.5659575;
1600,A,90574107944371,13.788208,0.2415151,-1.551293;
1600,A,90574157861901,13.500903,-1.4751276,-2.121113;
1600,A,90574207779431,13.548787,-1.7360955,-2.0684407;
1600,A,90574257696961,8.724471,-2.9475615,-0.4906617;
1600,A,90574307614491,7.9272017,-0.3474585,-1.1442788;
1600,A,90574357532021,7.477092,1.0076597,-1.7955016;
1600,A,90574407449551,7.5944076,0.07870938,-1.4100351;
1600,A,90574457367081,7.8170686,-0.6275801,-1.5225626;
1600,A,90574507284611,10.189722,-0.12479776,-2.4826376;
1600,A,90574557202141,12.071565,-0.8430583,-3.27033;
1600,A,90574607119671,11.11149,0.9501988,-0.5912182;
1600,A,90574657037201,13.079524,0.05955577,0.14619595;
1600,A,90574706954731,12.239159,10.146328,-0.21293432;
1600,A,90574756872261,10.778696,3.6652236,-0.9886557;
1600,A,90574806792691,10.462662,1.2111667,-0.73008186;
1600,A,90574856713121,10.158598,-0.98910457,0.55560446;
1600,A,90574906633551,8.7532015,-1.1423335,-0.6558616;
1600,A,90574956553981,8.540117,-0.90530753,-1.0102035;
1600,A,90575006474411,10.42196,-2.6698341,-0.70853406;
1600,A,90575056394841,12.885593,-3.1343093,-0.7420529;
1600,A,90575106315271,17.176003,-1.1279683,-0.9144354;
1600,A,90575156235701,14.836868,-0.9172785,-0.41883567;
1600,A,90575206156131,13.893553,7.75452,-0.36137483;
1600,A,90575256076561,10.455479,4.7545853,2.7032034;
1600,A,90575305996991,8.985439,6.368277,0.6130653;
1600,A,90575355917421,6.7803793,2.257433,1.6162357;
1600,A,90575405837851,5.233725,-1.4056957,2.0902877;
1600,A,90575455758281,8.506598,0.5719149,-0.6678326;
1600,A,90575505678711,12.20564,-2.9020717,-2.6813562;
1600,A,90575555599141,12.715605,-0.07691373,-4.8912044;
1600,A,90575605519571,10.30225,1.8743607,-2.9375358;
1600,A,90575655440001,12.059594,4.1392756,-1.4076409;
1600,A,90575705360431,9.038112,-1.8989012,1.6521488;
1600,A,90575755280861,11.08276,0.33728316,2.071134;
1600,A,90575805201291,11.975797,3.8447886,0.5005378;
1600,A,90575855122811,8.169016,2.1640592,1.2140099;
1600,A,90575905044331,6.327875,0.6868366,1.2235867;
1600,A,90575954965851,6.6750345,-0.68982935,0.5316624;
1600,A,90576004887371,8.9998045,-1.0729016,-0.36616322;
1600,A,90576054808891,10.737994,-2.6267385,0.58672905;
1600,A,90576104730411,10.94629,-3.2468367,1.4079403;
1600,A,90576154651931,13.029245,-1.4056957,1.5037084;
1600,A,90576204573451,15.741877,2.0060418,0.071975686;
1600,A,90576254494971,13.03164,-1.6092029,0.13661914;
1600,A,90576304416491,15.818491,-3.5269585,-0.8593688;
1600,A,90576354338011,14.618996,-0.54857147,-2.1259015;
1600,A,90576404259531,12.196063,0.5000889,-1.6997336;
1600,A,90576454181051,8.717288,0.14574704,-0.7779659;
1600,A,90576504102571,7.326257,-0.82629883,-0.7396587;
1600,A,90576554024091,6.813898,-1.0752958,-0.7444471;
1600,A,90576603945611,7.608773,-2.5644894,-1.314267;
1600,A,90576653867131,9.821015,-4.020164,-2.3796868;
1600,A,90576703788651,5.6766524,-4.7384243,-3.3445501;
1600,A,90576753710171,7.728483,-4.6809635,-0.13871406;
1600,A,90576803631691,7.6949644,-1.3195044,4.254646;
1600,A,90576853553211,14.72434,6.674735,0.56278706;
1600,A,90576903476421,14.69561,0.62219316,0.7639;
1600,A,90576953399631,10.16578,-0.28281507,0.5101146;
1600,A,90577003322841,9.586384,1.9150621,4.218733;
1600,A,90577053246051,5.00867,-11.37994,-4.5775642;
1600,A,90577103169261,7.654263,-2.4232314,-2.8154316;
1600,A,90577153092471,7.9583263,-5.9020066,-2.3988404;
1600,A,90577203015681,11.298238,-2.0305824,-2.4610896;
1600,A,90577252938891,15.186421,-0.7425018,-1.0556933;
1600,A,90577302862101,15.648502,-3.7352538,1.1685201;
1600,A,90577352785311,12.921507,-2.8637645,0.28505963;
1600,A,90577402708521,13.551182,-1.1207857,-1.5800235;
1600,A,90577452631731,11.791444,-0.76883805,-1.4531308;
1600,A,90577502554941,8.250419,-1.5278,0.13183074;
1600,A,90577552478151,6.8186865,-1.2883798,0.38801032;
1600,A,90577602401361,6.4619503,-2.0138228,-0.8593688;
1600,A,90577652324571,7.314286,-1.3721769,-1.3262382;
1600,A,90577702247781,8.76996,-2.3537996,-1.5081974;
1600,A,90577752170991,11.944673,-1.635539,-1.8457799;
1600,A,90577802094201,12.246342,0.023642741,-1.9247885;
1600,A,90577852017411,11.212047,-1.6451159,-0.22251113;
1600,A,90577901940621,13.062764,-3.167828,2.4805427;
1600,A,90577951865511,11.990162,2.3819313,0.9458593;
1600,A,90578001790401,9.155427,1.2398973,0.19886838;
1600,A,90578051715291,7.1730285,-0.2923919,1.1302128;
1600,A,90578101640181,6.9264255,-3.8334162,0.0815525;
1600,A,90578151565071,7.8649526,-0.9795278,-0.327856;
1600,A,90578201489961,10.216059,-2.2101474,-0.60797757;
1600,A,90578251414851,11.518504,-3.5245643,-0.22969373;
1600,A,90578301339741,13.074736,-4.408025,0.16295536;
1600,A,90578351264631,16.582241,-2.4974515,0.26111764;
1600,A,90578401189521,14.463372,0.9094974,-0.60797757;
1600,A,90578451114411,14.858416,0.7682395,-2.0325277;
1600,A,90578501039301,13.831304,-0.56533086,-2.37011;
1600,A,90578550964191,10.105926,-2.286762,-0.7755717;
1600,A,90578600889081,8.054094,-2.1383214,0.60588264;
1600,A,90578650813971,7.055712,-0.49111062,-0.36137483;
1600,A,90578700738861,8.937555,0.34925416,-1.6494553;
1600,A,90578750663751,10.115502,0.73711485,-3.3110313;
1600,A,90578800588641,11.422736,0.73232645,-3.2799067;
1600,A,90578850513531,9.964667,-5.3800707,-3.1314662;
1600,A,90578900438421,7.479486,3.8543653,-5.693262;
1600,A,90578950363311,14.025233,3.1049802,-1.1730092;
1600,A,90579000288921,14.367604,2.080262,-0.40686464;
1600,A,90579050214531,12.442666,0.42826283,-0.73008186;
1600,A,90579100140141,11.046846,-1.314716,1.1565491;
1600,A,90579150065751,7.747637,-1.2333132,1.6401778;
1600,A,90579199991361,6.615179,0.43783963,-0.040551793;
1600,A,90579249916971,8.853758,-0.708983,-0.83782095;
1600,A,90579299842581,11.5951185,-3.7735612,-0.13153146;
1600,A,90579349768191,14.2383175,-4.7791257,0.3808277;
1600,A,90579399693801,15.569493,-0.9771336,0.3808277;
1600,A,90579449619411,15.988479,0.44981065,-0.41644147;
1600,A,90579499545021,15.571888,0.679654,-1.9846436;
1600,A,90579549470631,14.55914,-0.38576576,-2.0684407;
1600,A,90579599396241,10.208876,-1.8941128,-1.2687773;
1600,A,90579649321851,7.501034,-1.4080899,-0.43798926;
1600,A,90579699247461,6.5337763,-0.8765771,-0.7731775;
1600,A,90579749173071,6.8785415,-0.37858313,-0.861763;
1600,A,90579799098681,8.367735,-0.163105,-1.2208933;
1600,A,90579849024291,10.512939,0.11941081,-1.6087539;
1600,A,90579898949901,9.773131,0.22714989,-2.2001216;
1600,A,90579948875511,12.983756,-0.6347627,-1.5896003;
1600,A,90579998801121,14.4609785,-4.321833,2.2674587;
1600,A,90580048726861,14.041993,-3.179799,1.1565491;
1600,A,90580098652601,13.28782,1.0603321,-0.6151602;
1600,A,90580148578341,9.179369,1.5607202,-0.112377845;
1600,A,90580198504081,7.8410106,0.22475569,0.019303251;
1600,A,90580248429821,8.008605,-1.3099276,-0.17223288;
1600,A,90580298355561,10.328587,-2.880524,-0.22490533;
1600,A,90580348281301,9.287108,-4.8006735,0.3640683;
1600,A,90580398207041,11.109096,-3.8286278,0.98177236;
1600,A,90580448132781,13.500903,-1.0968436,-0.39010525;
1600,A,90580498058521,16.340427,0.46657005,-0.07407062;
1600,A,90580547984261,16.876728,-0.8741829,-1.6518495;
1600,A,90580597910001,16.651672,-1.7313071,-2.3174376;
1600,A,90580647835741,15.342045,-1.4009073,-1.8936639;
1600,A,90580697761481,10.010158,0.016460137,-0.42362407;
1600,A,90580747687221,7.1251445,1.5008652,-0.5864298;
1600,A,90580797612961,7.417237,-0.22535424,-0.71571666;
1600,A,90580847538701,8.439561,-0.47674543,-1.0652701;
1600,A,90580897464441,9.260772,0.14095862,-2.2312462;
1600,A,90580947390181,9.277532,0.052373163,-2.7627592;
1600,A,90580997315921,9.648633,-0.6275801,-2.5520694;
1600,A,90581047241661,9.31105,-4.2524014,0.5244798;
1600,A,90581097167421,11.81778,-1.3961189,3.2275336;
1600,A,90581147093181,15.957355,3.0594904,0.41195232;
1600,A,90581197018941,15.7586355,1.1345524,-0.31349078;
1600,A,90581246944701,11.020511,-0.9531916,1.7981951;
1600,A,90581296870461,9.904813,-2.5668836,1.1254244;
1600,A,90581346796221,8.796297,-2.1862054,-0.73247606;
1600,A,90581396721981,10.948685,-0.8310873,-0.064493805;
1600,A,90581446647741,10.292673,-3.28275,0.71841013;
1600,A,90581496573501,11.877635,-4.721665,0.9721955;
1600,A,90581546499261,15.9022875,-5.272331,0.2587234;
1600,A,90581596425021,16.481684,-2.5333648,-1.5225626;
1600,A,90581646350781,18.669985,1.6684593,-3.6988919;
1600,A,90581696276541,19.2829,1.7642274,-7.381174;
1600,A,90581746202301,13.764266,1.4410101,-0.9814731;
1600,A,90581796128061,10.283096,-1.1112089,1.0105027;
1600,A,90581846053821,8.049306,-0.64433956,-1.2711715;
1600,A,90581895979581,7.9607205,-2.2843678,-2.2360346;
1600,A,90581945905341,8.499416,-1.7863737,-2.025345;
1600,A,90581995831101,8.520964,-0.8550293,-1.3621511;
1600,A,90582045756861,7.5848308,0.50966567,-1.1969513;
1600,A,90582095682621,10.81461,1.3907319,-1.3860931;
1600,A,90582145608231,9.579201,-1.1926117,-0.12434885;
1600,A,90582195533841,12.966996,-2.049736,0.13183074;
1600,A,90582245459451,14.753071,-2.2604256,-0.22969373;
1600,A,90582295385061,15.473725,-0.7233482,-1.7117046;
1600,A,90582345310671,12.864046,-1.6115971,1.3863925;
1600,A,90582395236281,11.865664,-1.2261306,0.98895496;
1600,A,90582445161891,11.98298,-1.2692262,0.7854478;
1600,A,90582495087501,11.920731,-1.2811972,1.8891748;
1600,A,90582545013111,12.586318,-1.9946693,1.7598879;
1600,A,90582594938721,13.508086,-1.8534114,-0.28715456;
1600,A,90582644864331,16.206352,-1.2620436,-0.24166474;
1600,A,90582694789941,18.658014,-2.5453358,-3.7659297;
1600,A,90582744715551,18.92377,2.3148937,-3.2272344;
1600,A,90582794641161,14.537593,8.278851,-0.72768766;
1600,A,90582844566771,5.7149596,0.8783727,0.28027123;
1600,A,90582894492381,6.327875,-3.6107554,-1.5584756;
1600,A,90582944417991,5.1666875,-3.2133179,-3.0500634;
1600,A,90582994343601,7.441179,-2.3849242,-4.1753383;
1600,A,90583044269211,8.3150625,-1.101632,-3.7252283;
1600,A,90583094194821,9.56723,0.16729484,-2.7819128;
1600,A,90583144120431,8.772355,1.0244191,-1.3789105;
1600,A,90583194044241,12.133814,-0.3450643,-0.25363573;
1600,A,90583243968051,13.227964,-1.2021885,0.47420156;
1600,A,90583293891861,16.493656,-1.5206174,-0.4858733;
1600,A,90583343815671,15.284584,-1.7241246,0.6322189;
1600,A,90583393739481,12.181698,11.506234,5.7103205;
1600,A,90583443663291,6.576872,-5.1909285,2.320131;
1600,A,90583493587101,8.015787,-0.77602065,-0.13153146;
1600,A,90583543510911,9.267955,-1.7217304,-1.5656583;
1600,A,90583593434721,11.992557,-5.9474964,-2.1881506;
1600,A,90583643358531,13.036428,-11.1453085,-0.17462708;
1600,A,90583693282341,14.841657,-2.5166054,-1.2448353;
1600,A,90583743206151,14.800955,3.2701802,-0.8785224;
1600,A,90583793129961,17.30529,2.128146,-2.0708349;
1600,A,90583843053771,16.385916,0.28939912,-1.6111481;
1600,A,90583892977581,13.00291,-4.604349,-1.3549685;
1600,A,90583942901391,8.76996,-2.8422167,-0.5481225;
1600,A,90583992825201,5.755661,-0.69461775,-0.93119484;
1600,A,90584042749011,3.301604,0.23193829,-0.8713398;
1600,A,90584092672821,3.691859,0.51924247,-0.52896893;
1600,A,90584142596631,8.980651,-0.65631056,-0.1985691;
1600,A,90584192520441,13.182474,-1.1950059,-1.4148235;
1600,A,90584242444861,12.291832,-0.055365913,-2.1163247;
1600,A,90584292369281,13.735536,1.2901754,-2.7867012;
1600,A,90584342293701,19.761143,-2.9020717,0.5484218;
1600,A,90584392218121,14.391546,-4.0129814,3.1365538;
1600,A,90584442142541,13.745112,-0.6060323,0.4813842;
1600,A,90584492066961,9.337387,0.73232645,-0.054917;
1600,A,90584541991381,8.492233,-0.9484031,-0.44277766;
1600,A,90584591915801,10.005369,-2.3753474,0.3760393;
1600,A,90584641840221,9.746795,-5.2483892,2.7127802;
1600,A,90584691764641,10.692505,-0.9603742,1.3624504;
1600,A,90584741689061,13.350069,2.8679543,-0.35419223;
1600,A,90584791613481,13.266272,2.5591023,1.6521488;
1600,A,90584841537901,16.498444,-2.5692778,-1.9870378;
1600,A,90584891462321,17.705122,-2.655469,-4.481796;
1600,A,90584941386741,16.127342,0.5360019,-3.9526772;
1600,A,90584991311161,9.526528,-0.82390463,-0.6295254;
1600,A,90585041235581,8.616732,-1.9372084,-0.10519524;
1600,A,90585091160001,8.374918,-2.0401592,-1.4938322;
1600,A,90585141084421,10.5680065,-0.8717887,-2.0923827;
1600,A,90585191008841,10.251971,0.9573814,-2.2767363;
1600,A,90585240933261,8.815451,1.7067665,-2.0804117;
1600,A,90585290857911,9.425972,1.3117232,-2.559252;
1600,A,90585340782561,8.566454,-4.0010104,0.98177236;
1600,A,90585390707211,10.85531,-4.42239,4.0224085;
1600,A,90585440631861,15.342045,2.6333225,-0.672621;
1600,A,90585490556511,13.778631,-0.1846528,0.99134916;
1600,A,90585540481161,11.733982,-1.956362,0.7447464;
1600,A,90585590405811,10.326192,-4.2763433,-0.08604162;
1600,A,90585640330461,10.493786,-4.307468,-0.5337573;
1600,A,90585690255111,10.939108,-3.6706104,-1.1394904;
1600,A,90585740179761,12.169727,-2.976292,-0.41644147;
1600,A,90585790104411,15.485697,-3.0122051,-0.009427169;
1600,A,90585840029061,13.160927,-0.9220669,0.16056114;
1600,A,90585889953711,12.739547,-1.4511855,0.03606266;
1600,A,90585939878361,15.164873,-5.870882,-1.9487306;
1600,A,90585989803011,17.281347,-4.7863083,-3.1601965;
1600,A,90586039727661,16.093824,2.9637225,-4.5775642;
1600,A,90586089652311,7.345411,4.3763013,1.0464158;
1600,A,90586139576961,9.555259,-0.56054246,0.03127426;
1600,A,90586189501611,8.446744,-1.2021885,-1.1299136;
1600,A,90586239426261,10.070012,-1.8749592,-2.2551885;
1600,A,90586289350911,8.863335,-0.28999767,-1.9990088;
1600,A,90586339275551,10.156203,-0.098461546,-0.31827918;
1600,A,90586389200191,9.718064,-0.4671686,0.45983636;
1600,A,90586439124831,11.700463,-0.3498527,0.7950246;
1600,A,90586489049471,12.840104,-0.07451953,0.3592799;
1600,A,90586538974111,12.454638,-0.098461546,-0.8952818;
1600,A,90586588898751,11.087548,-1.0513538,-0.023792379;
1600,A,90586638823391,11.844116,-1.7791911,-0.13871406;
1600,A,90586688748031,12.543222,-2.74166,-0.73008186;
1600,A,90586738672671,11.662156,-3.9052422,-0.25363573;
1600,A,90586788597311,13.263878,-3.6562452,-0.1842039;
